xcorr,ycorr,colors
-0.23178564240074034,0.027213831418106047,0
-0.11589282120037017,0.8796323194934916,2
0.44205358939981493,0.4398161597467458,1
0.22102679469990746,1.0859334836578114,2
0.6105133973499537,0.5429667418289057,1
0.30525669867497685,1.1375087746988914,2
0.15262834933748842,1.4347797911338844,2
0.5763141746687442,0.7173898955669422,1
0.2881570873343721,1.2247203515679097,2
0.14407854366718606,1.4783855795683936,2
0.07203927183359303,1.6052181935686354,2
-0.4639803640832035,0.8026090967843177,0
-0.23199018204160174,1.2673299521765975,2
-0.11599509102080087,1.4996903798727375,2
-0.057997545510400435,1.6158705937208073,2
-0.5289987727552002,0.8079352968604037,0
0.23550061362239988,0.40396764843020183,1
0.11775030681119994,1.0680092279995395,2
0.5588751534056,0.5340046139997697,1
0.2794375767028,1.1330277107843234,2
0.1397187883514,1.4325392591766004,2
-0.4301406058243,0.7162696295883002,0
-0.21507030291215,1.2241602185785887,2
-0.107535151456075,1.478105513073733,2
-0.5537675757280375,0.7390527565368665,0
-0.27688378786401874,1.2355517820528719,2
-0.13844189393200937,1.4838012948108745,2
-0.5692209469660047,0.7419006474054373,0
-0.28461047348300234,1.2369757274871573,2
0.3576947632584988,0.6184878637435787,1
0.1788473816292494,1.1752693356562278,2
0.5894236908146246,0.5876346678281139,1
0.2947118454073123,1.1598427376984954,2
0.6473559227036562,0.5799213688492477,1
0.8236779613518281,0.28996068442462386,1
0.41183898067591407,1.0110057459967505,2
0.7059194903379571,0.5055028729983753,1
0.35295974516897854,1.1187768402836262,2
-0.3235201274155107,0.5593884201418131,0
-0.6617600637077554,0.27969421007090656,0
-0.8308800318538777,0.13984710503545328,0
0.08455998407306115,0.06992355251772664,1
0.5422799920365305,0.03496177625886332,1
-0.22886000398173473,0.01748088812943166,0
0.3855699980091326,0.00874044406471583,1
0.1927849990045663,0.8703956258167965,2
-0.4036075004977169,0.43519781290839826,0
-0.20180375024885844,1.0836243102386378,2
-0.10090187512442922,1.4078375589037575,2
0.44954906243778536,0.7039187794518788,1
0.7247745312188927,0.3519593897259394,1
0.36238726560944634,1.0420050986474083,2
0.18119363280472317,1.3870279531081429,2
0.09059681640236159,1.55953938033851,2
0.04529840820118079,1.6457950939536936,2
0.022649204100590396,1.6889229507612855,2
0.011324602050295198,1.7104868791650814,2
0.5056623010251476,0.8552434395825407,1
-0.24716884948742618,0.42762171979127034,0
-0.12358442474371309,1.0798362636800738,2
-0.5617922123718565,0.5399181318400369,0
-0.28089610618592825,1.135984469704457,2
0.35955194690703585,0.5679922348522285,1
-0.3202240265464821,0.28399611742611425,0
-0.660112013273241,0.14199805871305712,0
-0.8300560066366205,0.07099902935652856,0
-0.41502800331831025,0.9015249184627029,2
-0.20751400165915512,1.31678786301579,2
-0.6037570008295776,0.658393931507895,0
0.1981214995852112,0.3291969657539475,1
-0.4009392502073944,0.16459848287697376,0
0.2995303748963028,0.08229924143848688,1
-0.35023481255184863,0.04114962071924344,0
0.3248825937240757,0.02057481035962172,1
0.6624412968620379,0.01028740517981086,1
0.33122064843101895,0.8711691063743441,2
0.6656103242155095,0.43558455318717204,1
-0.16719483789224526,0.21779227659358602,0
-0.5835974189461226,0.10889613829679301,0
-0.2917987094730613,0.9204734729328351,2
0.35410064526346935,0.46023673646641755,1
-0.3229496773682653,0.23011836823320878,0
0.33852516131586735,0.11505918411660439,1
0.16926258065793368,0.9235549958427408,2
-0.4153687096710332,0.4617774979213704,0
0.2923156451644834,0.2308887489606852,1
0.6461578225822417,0.1154443744803426,1
0.8230789112911209,0.0577221872401713,1
0.41153945564556044,0.8948864974045242,2
0.7057697278227802,0.4474432487022621,1
0.3528848639113901,1.0897470281355697,2
0.6764424319556951,0.5448735140677848,1
0.33822121597784754,1.138462160818331,2
-0.33088939201107626,0.5692310804091655,0
-0.16544469600553813,1.1506409439890213,2
0.41727765199723094,0.5753204719945106,1
0.20863882599861547,1.153685639781694,2
-0.39568058700069225,0.576842819890847,0
-0.19784029350034613,1.154446813729862,2
-0.09892014675017306,1.4432488106493695,2
0.4505399266249135,0.7216244053246847,1
0.7252699633124567,0.3608122026623424,1
0.3626349816562284,1.04643150511561,2
0.6813174908281142,0.523215752557805,1
-0.1593412545859429,0.2616078762789025,0
-0.5796706272929715,0.13080393813945124,0
-0.28983531364648574,0.9314273728541642,2
-0.6449176568232429,0.4657136864270821,0
-0.32245882841162143,1.0988822469979795,2
0.3387705857941893,0.5494411234989898,1
0.16938529289709464,1.1407459655339336,2
0.5846926464485473,0.5703729827669668,1
0.2923463232242737,1.151211895167922,2
-0.35382683838786316,0.575605947583961,0
-0.6769134191939316,0.2878029737919805,0
-0.3384567095969658,1.0099268906804288,2
-0.6692283547984829,0.5049634453402144,0
0.16538582260075857,0.2524817226701072,1
0.08269291130037928,0.9922662651194922,2
-0.45865354434981037,0.4961331325597461,0
-0.7293267721749052,0.24806656627987306,0
0.13533661391254742,0.12403328313993653,1
0.5676683069562737,0.062016641569968264,1
0.28383415347813684,0.8970337245694228,2
0.14191707673906842,1.31454226606915,2
-0.4290414616304658,0.657271133034575,0
-0.7145207308152329,0.3286355665172875,0
-0.8572603654076165,0.16431778325864374,0
-0.9286301827038083,0.08215889162932187,0
0.03568490864809587,0.041079445814660935,1
-0.48215754567595204,0.020539722907330468,0
0.258921227162024,0.010269861453665234,1
0.629460613581012,0.005134930726832617,1
0.8147303067905061,0.0025674653634163084,1
0.40736515339525303,0.8673091364661467,2
0.20368257669762652,1.299679972017512,2
0.10184128834881326,1.5158653897931946,2
0.05092064417440663,1.6239580986810358,2
0.025460322087203315,1.6780044531249565,2
0.5127301610436017,0.8390022265624782,1
0.7563650805218008,0.4195011132812391,1
0.8781825402609005,0.20975055664061956,1
0.43909127013045024,0.9709006821047483,2
0.7195456350652252,0.48545034105237417,1
0.3597728175326126,1.1087505743106256,2
0.6798864087663063,0.5543752871553128,1
0.8399432043831532,0.2771876435776564,1
0.4199716021915766,1.0046192255732669,2
0.2099858010957883,1.3683350165710721,2
0.6049929005478941,0.6841675082855361,1
0.8024964502739471,0.34208375414276804,1
0.9012482251369736,0.17104187707138402,1
0.4506241125684868,0.9515463423201306,2
0.2253120562842434,1.3417985749445038,2
0.6126560281421217,0.6708992874722519,1
0.30632801407106086,1.2014750475205647,2
0.6531640070355305,0.6007375237602823,1
0.8265820035177652,0.30036876188014117,1
-0.08670899824111739,0.15018438094007058,0
-0.04335449912055869,0.9411175942544738,2
-0.5216772495602794,0.4705587971272369,0
-0.7608386247801397,0.23527939856361846,0
-0.3804193123900699,0.9836651030662478,2
-0.6902096561950349,0.4918325515331239,0
-0.8451048280975175,0.24591627576656194,0
-0.9225524140487588,0.12295813788328097,0
-0.9612762070243794,0.061479068941640486,0
0.01936189648781028,0.030739534470820243,1
0.5096809482439051,0.015369767235410121,1
0.7548404741219525,0.007684883617705061,1
0.37742023706097627,0.8698678455932911,2
0.18871011853048814,1.3009593265810842,2
-0.40564494073475593,0.6504796632905421,0
-0.20282247036737797,1.1912652354297095,2
-0.10141123518368898,1.4616580214992934,2
-0.5507056175918444,0.7308290107496467,0
-0.7753528087959223,0.36541450537482334,0
0.11232359560203886,0.18270725268741167,1
-0.44383820219898057,0.09135362634370583,0
-0.7219191010994903,0.04567681317185292,0
-0.36095955054974516,0.8888638103703651,2
0.3195202247251274,0.44443190518518255,1
0.1597601123625637,1.08824135637703,2
0.5798800561812818,0.544120678188515,1
-0.2100599719093591,0.2720603390942575,0
-0.10502998595467955,1.0020555733315673,2
0.44748500702266025,0.5010277866657836,1
0.22374250351133013,1.1165392971173305,2
-0.38812874824433496,0.5582696485586652,0
-0.6940643741221675,0.2791348242793326,0
-0.8470321870610837,0.1395674121396663,0
0.07648390646945813,0.06978370606983315,1
-0.46175804676527094,0.03489185303491658,0
0.26912097661736456,0.01744592651745829,1
-0.3654395116913177,0.008722963258729144,0
-0.6827197558456588,0.004361481629364572,0
0.1586401220771706,0.002180740814682286,1
0.5793200610385854,0.001090370407341143,1
-0.21033996948070732,0.0005451852036705715,0
-0.10516998474035366,0.8662979963862739,2
-0.5525849923701769,0.43314899819313696,0
0.22370750381491156,0.21657449909656848,1
0.11185375190745578,0.9743126533327229,2
0.05592687595372789,1.3531817304508,2
-0.47203656202313604,0.6765908652254,0
0.263981718988432,0.3382954326127,1
-0.36800914050578404,0.16914771630635,0
-0.6840045702528921,0.084573858153175,0
-0.842002285126446,0.0422869290765875,0
-0.421001142563223,0.8871688683227323,2
0.2894994287183885,0.44358443416136617,1
0.14474971435919426,1.0878176208651218,2
-0.42762514282040287,0.5439088104325609,0
-0.7138125714102015,0.27195440521628045,0
-0.8569062857051007,0.13597720260814022,0
-0.9284531428525504,0.06798860130407011,0
-0.4642265714262752,0.9000197044364736,2
0.2678867142868624,0.4500098522182368,1
0.1339433571434312,1.091030329893557,2
-0.4330283214282844,0.5455151649467785,0
0.2834858392858578,0.27275758247338927,1
0.641742919642929,0.13637879123669464,1
0.8208714598214645,0.06818939561834732,1
0.9104357299107322,0.03409469780917366,1
-0.04478213504463391,0.01704734890458683,0
-0.5223910675223169,0.008523674452293415,0
-0.26119553376115845,0.8702872410105853,2
-0.13059776688057922,1.3011690242897314,2
-0.5652988834402897,0.6505845121448657,0
-0.28264944172014483,1.1913176598568715,2
0.3586752791399276,0.5956588299284358,1
0.1793376395699638,1.1638548187486566,2
-0.41033118021501813,0.5819274093743283,0
-0.7051655901075091,0.29096370468716415,0
0.14741720494624544,0.14548185234358207,1
-0.4262913975268773,0.07274092617179104,0
0.28685430123656136,0.03637046308589552,1
0.14342715061828068,0.8842106353273863,2
0.5717135753091404,0.44210531766369315,1
0.7858567876545701,0.22105265883184658,1
0.39292839382728506,0.9765517332003619,2
-0.30353580308635747,0.48827586660018096,0
-0.6517679015431788,0.24413793330009048,0
0.17411604922841062,0.12206896665004524,1
-0.4129419753857947,0.06103448332502262,0
-0.20647098769289735,0.89654264544695,2
0.3967645061535513,0.448271322723475,1
0.19838225307677565,1.0901610651461762,2
-0.4008088734616122,0.5450805325730881,0
-0.7004044367308061,0.27254026628654404,0
-0.850202218365403,0.13627013314327202,0
0.0748988908172985,0.06813506657163601,1
-0.46255055459135075,0.034067533285818005,0
-0.7312752772956754,0.017033766642909003,0
-0.3656376386478377,0.8745422871058931,2
-0.18281881932391886,1.3032965473373852,2
0.40859059033804057,0.6516482736686926,1
-0.2957047048309797,0.3258241368343463,0
-0.14785235241548986,1.0289374722016118,2
-0.07392617620774493,1.3804941398852444,2
-0.036963088103872464,1.5562724737270608,2
0.48151845594806375,0.7781362368635304,1
0.7407592279740318,0.3890681184317652,1
0.3703796139870159,1.0605594630003212,2
0.18518980699350795,1.3963051352845992,2
0.5925949034967539,0.6981525676422996,1
-0.20370254825162304,0.3490762838211498,0
-0.10185127412581152,1.0405635456950135,2
0.44907436293709424,0.5202817728475068,1
-0.2754628185314529,0.2601408864237534,0
0.36226859073427353,0.1300704432118767,1
-0.31886570463286323,0.06503522160593835,0
-0.6594328523164317,0.03251761080296917,0
-0.8297164261582158,0.016258805401484586,0
0.08514178692089208,0.008129402700742293,1
-0.45742910653955393,0.004064701350371147,0
-0.728714553269777,0.0020323506751855733,0
-0.8643572766348885,0.0010161753375927866,0
0.06782136168255576,0.0005080876687963933,1
-0.4660893191587221,0.00025404383439819666,0
0.26695534042063895,0.00012702191719909833,1
-0.3665223297896805,6.351095859954917e-05,0
-0.6832611648948402,3.175547929977458e-05,0
0.15836941755257988,1.587773964988729e-05,1
0.5791847087762899,7.938869824943646e-06,1
0.28959235438814496,0.866029373219351,2
-0.35520382280592755,0.4330146866096755,0
0.3223980885970362,0.21650734330483776,1
0.6611990442985181,0.10825367165241888,1
0.33059952214925903,0.9201522396106481,2
-0.3347002389253705,0.46007611980532404,0
-0.16735011946268524,1.0960634636871007,2
-0.5836750597313426,0.5480317318435504,0
-0.7918375298656712,0.2740158659217752,0
-0.3959187649328356,1.0030333367453261,2
0.3020406175335822,0.5015166683726631,1
-0.34897969123320893,0.25075833418633153,0
0.32551015438339553,0.12537916709316577,1
0.16275507719169777,0.9287149873310214,2
0.08137753859584888,1.3303828974499492,2
0.04068876929792444,1.5312168525094132,2
-0.4796556153510378,0.7656084262547066,0
-0.2398278076755189,1.2488296169117918,2
-0.6199139038377595,0.6244148084558959,0
0.19004304808112027,0.31220740422794796,1
0.09502152404056013,1.0221291058984125,2
0.54751076202028,0.5110645529492063,1
0.7737553810101401,0.25553227647460314,1
0.38687769050507004,0.9937915420217401,2
0.19343884525253502,1.3629211747953087,2
0.09671942262626751,1.5474859911820928,2
-0.45164028868686623,0.7737429955910464,0
-0.22582014434343312,1.2528969015799618,2
-0.11291007217171656,1.4924738545744196,2
0.4435449639141417,0.7462369272872098,1
0.7217724819570709,0.3731184636436049,1
-0.13911375902146456,0.18655923182180245,0
-0.06955687951073228,0.9593050196953399,2
-0.5347784397553661,0.47965250984766994,0
0.23261078012231695,0.23982625492383497,1
0.11630539006115848,0.9859385312463561,2
0.05815269503057924,1.3589946694076167,2
-0.47092365248471035,0.6794973347038084,0
-0.23546182624235518,1.2057740711363427,2
0.38226908687882244,0.6028870355681714,1
0.6911345434394112,0.3014435177840857,1
0.3455672717197056,1.0167471626764815,2
0.1727836358598528,1.3743989851226792,2
0.5863918179299263,0.6871994925613396,1
0.7931959089649632,0.3435997462806698,1
0.3965979544824816,1.0378252769247736,2
-0.3017010227587592,0.5189126384623868,0
0.3491494886206204,0.2594563192311934,1
0.6745747443103102,0.1297281596155967,1
0.837287372155155,0.06486407980779835,1
0.9186436860775775,0.032432039903899174,1
0.9593218430387888,0.016216019951949587,1
0.9796609215193943,0.008108009975974793,1
0.48983046075969716,0.870079408772426,2
0.7449152303798485,0.435039704386213,1
0.37245761518992426,1.0835452559775451,2
-0.31377119240503787,0.5417726279887726,0
-0.656885596202519,0.2708863139943863,0
0.17155720189874052,0.13544315699719314,1
0.08577860094937026,0.9337469822830352,2
-0.45711069952531486,0.4668734911415176,0
-0.22855534976265743,1.0994621493551975,2
-0.6142776748813287,0.5497310746775987,0
-0.8071388374406643,0.27486553733879937,0
-0.40356941872033214,1.0034581724538383,2
-0.7017847093601661,0.5017290862269191,0
-0.8508923546800831,0.25086454311345957,0
-0.9254461773400415,0.12543227155672979,0
0.037276911329979234,0.06271613577836489,1
0.5186384556649897,0.031358067889182446,1
0.25931922783249484,0.8817044377290298,2
0.6296596139162474,0.4408522188645149,1
0.8148298069581237,0.22042610943225746,1
-0.09258509652093816,0.11021305471612873,0
-0.546292548260469,0.055106527358064365,0
0.2268537258697655,0.027553263679032183,1
-0.38657313706511726,0.013776631839516091,0
-0.6932865685325587,0.006888315919758046,0
0.15335671573372067,0.003444157959879023,1
-0.42332164213313966,0.0017220789799395114,0
-0.7116608210665698,0.0008610394899697557,0
-0.8558304105332849,0.00043051974498487785,0
0.07208479473335755,0.00021525987249243893,1
-0.4639576026333212,0.00010762993624621946,0
-0.7319788013166606,5.381496812310973e-05,0
-0.8659894006583303,2.6907484061554866e-05,0
-0.43299470032916515,0.8660388575264694,2
0.2835026498354174,0.4330194287632347,1
0.1417513249177087,1.0825351181660559,2
0.07087566245885435,1.4072929628674666,2
-0.4645621687705728,0.7036464814337333,0
-0.7322810843852864,0.35182324071686666,0
0.1338594578073568,0.17591162035843333,1
0.5669297289036784,0.08795581017921666,1
0.7834648644518392,0.04397790508960833,1
-0.10826756777408042,0.021988952544804166,0
-0.5541337838870402,0.010994476272402083,0
-0.7770668919435201,0.0054972381362010415,0
-0.38853344597176004,0.8687740228525391,2
-0.19426672298588002,1.3004124152107082,2
0.40286663850706,0.6502062076053541,1
0.20143331925353,1.1911285075871156,2
0.100716659626765,1.4615896575779965,2
-0.4496416701866175,0.7307948287889983,0
-0.7248208350933087,0.36539741439449913,0
-0.8624104175466544,0.18269870719724957,0
-0.4312052087733272,0.9573747573830633,2
-0.2156026043866636,1.3447127824759701,2
0.3921986978066682,0.6723563912379851,1
0.6960993489033341,0.33617819561899254,1
0.34804967445166707,1.0341145015939348,2
-0.3259751627741665,0.5170572507969674,0
0.33701241861291675,0.2585286253984837,1
0.6685062093064584,0.12926431269924185,1
-0.16574689534677078,0.06463215634962093,0
0.4171265523266146,0.03231607817481046,1
0.2085632761633073,0.8821834428718438,2
-0.39571836191834636,0.4410917214359219,0
-0.6978591809591732,0.22054586071796095,0
